Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2018/10/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Ukraine,UKR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33E-05,8.47E-05,8.80E-05,0.00010235,0.000200216,0.003726512,0.127998268,1.34841205,6.955242445,11.55583367,13.64441147,15.28338076,19.47101558,23.97192437,26.35645631,27.70639234,29.98402482,34.52829976,43.00578898,49.40429845,60.64506464,77.97953093,88.17427314,100,114.200791,123.102655,128.4416393,148.8661831,206.7478252,242.1893546,295.7424047
Upper middle income,UMC,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,7.40E-06,8.77E-06,9.82E-06,1.18E-05,1.65E-05,2.68E-05,4.62E-05,8.24E-05,0.000178264,0.000226538,0.000236024,0.00031082,0.000525806,0.001533114,0.001969853,0.00326952,0.004815724,0.007493589,0.011000713,0.01971418,0.030510197,0.038853088,0.04590969,0.070577446,0.11034756,0.192023692,0.328290107,0.56723275,0.990594808,1.744234049,3.607715738,7.244587866,11.5640736,17.09770588,23.75849034,33.51095311,42.36848036,54.01352755,60.70251177,63.3285608,65.56995393,68.73476535,77.40653349,90.21083985,99.32669572,100,106.5333346,116.5660832,125.9188053,135.6744177,142.3319957,155.1556467,168.4331714,182.1667571,199.2398744,217.2039005,233.1585934,242.5425386
United States,USA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,17.65066452,17.88897565,18.11162805,18.30875248,18.58410507,18.94088752,19.4899419,20.10412442,20.98210937,22.02250484,22.50951969,23.65248572,24.67645393,26.01935641,28.35669161,30.98292507,32.68355918,34.71090988,37.14805765,40.21496332,43.841764,47.93493762,50.9086964,52.91875858,54.79644173,56.54971546,57.69067607,59.16253568,61.23375903,63.61453954,65.96774104,68.16348593,69.71730707,71.37606411,72.89504159,74.41539645,75.77388927,77.07076215,77.90717737,79.09940796,80.89933065,82.74294622,84.01315353,85.68842308,88.04461578,90.87757302,93.66957436,96.16243683,98.0487711,98.79338756,100,102.0646275,103.9447105,105.6234249,107.5190214,108.6849927,110.0715959,112.052133
Uzbekistan,UZB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002769035,0.002732841,0.002770569,0.002880829,0.005494527,0.044623764,0.526061898,7.04183969,33.16311822,60.20938374,100,138.9979556,200.3174087,295.1492461,428.5261679,623.288624,789.852595,914.0215863,1109.385761,1371.644992,1665.178741,2111.871361,2475.289366,2882.617399,3360.348046,3861.364367,4412.577629,4939.823797,5388.105981,5785.582459,6883.067704
St. Vincent and the Grenadines,VCT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,6.565102961,6.729380757,6.732997963,6.779174031,7.040078359,7.143818583,7.612717873,8.505514103,8.787099736,9.266192672,9.271624683,9.663226786,10.27811613,12.89228485,16.1730652,18.67489987,20.11559443,27.6093462,31.00651722,35.04520217,39.6196516,46.95444953,50.0813874,52.67970525,54.58619571,55.45238457,57.99353785,63.02977838,63.16650421,66.64154536,71.62007051,75.07724432,76.98096381,76.06119049,77.86443398,78.88494701,81.69795727,82.80727345,85.46719704,87.01970408,86.83411668,92.65039354,93.59269369,90.65828248,94.29731634,97.07651612,99.99981813,108.409636,108.4311075,107.4900408,112.2585711,111.8879182,113.1071438,115.6039985,115.1087596,117.9561201,117.8449259,119.640853
"Venezuela, RB",VEN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.200282215,0.201220848,0.205129302,0.213224301,0.215342528,0.220375119,0.228256287,0.230236592,0.234941185,0.242581839,0.245333031,0.269068181,0.289229875,0.322619675,0.470647048,0.493977393,0.530076264,0.582551182,0.625263376,0.743842741,0.937174805,1.057765885,1.097229552,1.169646609,1.340520878,1.480623307,1.523568349,2.030710165,2.472753172,4.665686819,6.613175318,8.031675783,10.30014752,13.55971395,22.08751104,33.51998484,72.243853,100,118.8902867,150.0308748,194.219206,209.7507295,279.016453,376.4873792,504.318866,653.6177225,770.643502,889.696192,1157.783478,1248.457217,1822.03927,2334.928584,2663.206235,3608.71568,5068.097987,,,
British Virgin Islands,VGB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,44.01125402,46.08212565,48.0218897,50.77989601,55.32390965,56.28607377,63.4188527,67.27855478,72.22926674,78.47626528,85.70419218,93.99519272,100,103.8980171,107.8000257,110.9940563,113.7896974,117.3979852,121.2969515,126.306394,,,,,,,,,,,,,84.01439219,89.04074265,95.16533066,107.2999758,105.0618148,107.690583,94.40248778,100,102.3107758,108.8318357,123.7160121,120.7184092,117.357513,121.6871364,,
Vietnam,VNM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.02695343,0.134247781,0.620971599,3.173414833,5.38492718,7.651717561,13.20276201,17.51071558,20.56020226,24.04563272,28.14305553,30.59059153,32.60877667,35.49069605,37.525982,38.80517805,39.82275257,41.69399511,44.65827241,48.42444392,57.53333342,62.46333483,68.4786949,84.0050859,89.22652547,100,121.2606593,134.5096399,140.9131796,146.0739611,145.7952693,147.4145433,153.4952742
Vanuatu,VUT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,37.21890689,39.6813831,42.63765102,41.93518683,42.69417713,47.88854046,46.24086108,44.86524697,52.2480173,57.37434612,61.07598754,60.46711213,66.69245939,68.5455277,69.94968462,71.59079464,72.8175224,74.33014727,76.69225443,82.94812023,85.49890012,87.36670167,90.61895551,93.14070224,93.87505802,95.86720549,96.2716705,100,105.4725395,113.1961415,115.8124066,118.8436231,122.5264941,123.0334024,126.3025476,128.8084538,132.0087322,134.8963113,138.3659729
World,WLD,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,16.89634471,19.92024394,23.08071815,23.4359263,23.36334383,24.41876625,28.90546753,28.09839965,30.62906501,32.50091986,35.28493953,35.51596174,59.74777285,55.5800898,58.13124583,65.01189705,67.23117189,68.89972689,70.89229259,72.61268355,74.38003827,76.32703514,81.68150096,82.38076103,90.01192681,89.88800264,97.6201758,100,101.7176879,104.0710045,108.192387,110.0517191,110.3778087,113.4043378,111.6177529,113.0121529
Kosovo,XKX,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.23314103,96.06452419,97.79868543,95.67588471,92.00525382,89.0523864,92.19490059,93.35412922,100,101.4205253,106.1803445,110.7137103,113.1612499,115.2159339,118.9763864,119.2112664,119.7561794,119.4554072
"Yemen, Rep.",YEM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99905204,111.9925195,126.7438889,147.4993514,178.1561542,259.6507344,355.1245377,402.3223384,368.7567798,492.1461369,607.0428296,623.7255834,678.0638108,751.9208457,858.0418407,1017.065769,1155.271249,1281.060445,1542.111692,1407.866705,1740.352584,2055.594247,2176.734217,2377.19111,2547.47416,3244.279762,3388.751412,
South Africa,ZAF,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.935051021,0.947691427,0.951322683,0.98247427,1.002024333,1.031625383,1.076728989,1.120082495,1.162620426,1.250832253,1.304463793,1.382819305,1.535691403,1.81846805,2.108246354,2.336359123,2.580276438,2.868329019,3.201393259,3.683718826,4.600185067,5.066365449,5.77489356,6.729035245,7.501364135,8.762732235,10.26574404,11.75212102,13.53248175,15.86338697,18.31858309,21.18579018,24.27208662,27.42298291,30.03497189,33.09756642,35.71184987,38.54666523,41.54111472,44.4788836,48.41250109,52.09410905,58.47071601,61.85825893,65.89575281,69.48644377,73.83308681,80.36687951,87.4644835,94.02828486,100,106.532244,112.1601038,119.0638638,125.6683218,132.1042784,141.0528098,148.8624932
Zambia,ZMB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.002265242,0.002182429,0.002228076,0.002237068,0.00232841,0.002574967,0.003183736,0.003192106,0.003700924,0.004550146,0.004031684,0.003729448,0.003867829,0.004637135,0.005138972,0.004410785,0.005081427,0.005500849,0.006198438,0.007555219,0.008443933,0.009048402,0.009603847,0.011392981,0.013481455,0.019027368,0.034627594,0.056101168,0.075450632,0.136473092,0.281665341,0.542641175,1.440896568,3.510864681,6.345614017,8.28807784,10.30616343,12.92419084,15.10926735,17.81743325,23.62838786,29.61375586,35.35613654,41.58154736,49.78010754,58.06859455,66.51307629,75.13996245,83.13503841,87.75708522,100,111.1150629,118.8827116,130.4467569,137.5403641,146.7008897,166.613724,182.0061858
Zimbabwe,ZWE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,32.71281863,32.04505192,32.19554119,31.43967361,33.37133084,34.27373945,32.99534044,33.18557893,34.46860203,36.21972183,31.85410652,33.81735598,38.36699747,46.21330012,52.15344462,58.37730795,57.40362787,62.28867609,63.83419874,73.52469606,82.89242974,88.36256844,91.77226964,82.13480045,68.50473752,56.84751992,61.41003541,65.82502474,70.94957973,71.51216227,70.85394213,66.05195806,56.7190419,54.56875379,52.44293386,54.03643244,58.89127268,57.19576459,41.72508278,45.06593219,45.34890113,45.289544,46.51822671,50.61242393,54.46480105,57.2624407,56.10706854,56.60916343,57.3729472,100,104.4878643,107.9692607,110.7367089,113.8436512,114.6416052,115.671169,117.186435,121.6369719
